;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;MR;CR;SUBJ;MPQA;SST2;TREC;MRPC;avg_tasks
1615;bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;81,28;86,01;95,58;88,47;86,93;86,76;75,83;85,84
1616;bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;82,71;86,73;96,07;88,56;87,73;88,26;76,25;86,62
1617;bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;81,84;86,34;95,70;88,57;85,55;87,29;71,22;85,22
1618;bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;81,71;86,52;95,54;88,72;84,86;87,60;75,93;85,84
1619;bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;80,87;84,85;95,20;88,04;84,98;84,61;73,41;84,57
1620;bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;82,58;86,99;96,05;88,89;86,81;88,74;76,28;86,62
1621;bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;82,03;86,16;95,99;88,28;87,04;88,48;74,53;86,07
1622;bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;81,43;85,84;95,46;88,32;85,89;87,44;76,55;85,85
1623;bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;82,21;86,28;95,99;88,26;87,50;88,22;76,27;86,39
1624;bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;82,38;87,02;95,88;88,85;86,81;87,05;71,20;85,60
1625;bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;81,55;86,74;95,63;88,93;85,89;87,20;75,42;85,91
1626;bert-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;80,46;85,06;95,32;88,16;85,67;83,73;73,28;84,53
1627;bert-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;82,97;87,31;96,11;89,03;87,50;88,70;76,35;86,85
1628;bert-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;82,45;86,50;96,00;88,54;87,73;87,82;74,26;86,19
1629;bert-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;81,27;85,93;95,58;88,50;86,70;86,72;75,86;85,79
1630;bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;82,63;86,68;96,06;88,56;87,50;88,22;76,45;86,59
1631;bert-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;82,39;87,01;95,88;88,86;86,81;87,23;71,29;85,64
1632;bert-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;81,60;86,76;95,65;88,98;85,89;87,14;75,32;85,91
1633;bert-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;80,51;85,06;95,32;88,17;85,67;83,86;73,48;84,58
1634;bert-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;83,04;87,32;96,10;89,03;87,84;88,76;76,05;86,88
1635;bert-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;82,54;86,54;96,02;88,54;87,73;87,88;74,68;86,28
1636;bert-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;81,31;85,96;95,58;88,49;86,93;86,85;75,66;85,83
1637;bert-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;82,67;86,71;96,06;88,55;87,84;88,10;76,37;86,61
1638;roberta-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;83,68;81,88;94,95;86,02;86,93;76,96;72,40;83,26
1639;roberta-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;85,02;90,15;95,42;88,82;88,76;85,16;76,18;87,07
1640;roberta-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,84;90,02;95,40;88,30;88,30;85,66;75,93;86,92
1641;roberta-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;85,15;90,06;95,55;88,64;88,07;84,04;75,86;86,77
1642;roberta-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,91;89,94;95,42;88,30;88,19;84,96;75,91;86,80
1643;roberta-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,91;90,06;95,37;88,38;88,42;85,51;76,67;87,05
1644;roberta-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,93;90,02;95,43;88,43;88,07;85,03;76,35;86,89
1645;roberta-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;83,53;88,26;95,14;86,67;86,70;78,39;71,98;84,38
1646;roberta-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;85,01;89,99;95,67;88,52;88,30;85,33;74,43;86,75
1647;roberta-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,81;89,70;95,59;87,88;88,65;85,69;73,82;86,59
1648;roberta-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;85,03;89,98;95,65;88,49;88,07;83,84;74,16;86,46
1649;roberta-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,84;89,82;95,59;88,16;88,30;85,09;73,38;86,45
1650;roberta-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,87;89,63;95,56;88,12;88,42;85,78;73,94;86,62
1651;roberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,89;89,80;95,57;88,21;88,42;84,83;73,26;86,43
1652;roberta-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;83,59;88,28;95,14;86,75;86,24;79,22;71,91;84,45
1653;roberta-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;85,01;89,94;95,63;88,54;88,42;85,42;74,34;86,76
1654;roberta-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,82;89,82;95,54;87,96;88,53;86,08;74,66;86,77
1655;roberta-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;85,02;89,96;95,63;88,48;88,30;84,26;74,97;86,66
1656;roberta-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,86;89,82;95,53;88,12;88,07;84,98;73,99;86,48
1657;roberta-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,87;89,65;95,49;88,19;88,53;85,78;74,66;86,74
1658;roberta-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,91;89,78;95,50;88,24;88,42;85,27;73,65;86,54
1659;roberta-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;83,42;88,73;95,23;86,26;86,35;81,38;71,76;84,73
1660;roberta-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,88;90,02;95,68;87,81;88,88;85,86;74,24;86,77
1661;roberta-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,65;89,58;95,49;87,42;89,11;85,78;74,43;86,64
1662;roberta-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;85,04;90,00;95,69;87,84;88,30;84,74;72,77;86,34
1663;roberta-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,94;89,72;95,55;87,50;89,22;85,33;73,28;86,51
1664;roberta-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,71;89,37;95,48;87,45;89,33;85,86;73,33;86,50
1665;roberta-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,83;89,53;95,50;87,60;88,76;85,42;72,10;86,25
1666;roberta-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;83,46;88,64;95,16;86,58;87,27;79,64;71,79;84,65
1667;roberta-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;85,08;90,05;95,73;88,47;88,88;85,53;73,94;86,81
1668;roberta-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,84;89,76;95,64;87,90;88,76;85,73;74,14;86,68
1669;roberta-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;85,13;90,04;95,70;88,45;88,53;84,28;73,99;86,59
1670;roberta-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,89;89,79;95,64;88,14;88,19;84,78;72,99;86,35
1671;roberta-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,91;89,68;95,60;88,11;88,76;85,77;73,97;86,69
1672;roberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,96;89,81;95,62;88,10;88,76;84,89;72,79;86,42
1673;roberta-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;83,55;88,46;95,12;86,62;87,61;79,59;72,23;84,74
1674;roberta-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;85,04;90,07;95,66;88,46;88,65;85,49;74,24;86,80
1675;roberta-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,86;89,85;95,58;87,95;88,53;85,95;74,63;86,76
1676;roberta-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;85,08;90,03;95,67;88,45;87,73;84,15;74,73;86,55
1677;roberta-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,92;89,86;95,58;88,17;88,42;84,78;73,70;86,49
1678;roberta-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,92;89,62;95,52;88,11;88,65;86,08;74,36;86,75
1679;roberta-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-cls;84,89;89,81;95,61;88,15;88,53;85,00;73,80;86,54
1680;modern-bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;73,42;78,92;91,46;80,02;74,66;49,89;70,19;74,08
1681;modern-bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,21;84,37;93,19;84,12;80,85;66,82;68,01;79,37
1682;modern-bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,71;84,20;93,17;84,93;82,68;73,31;69,11;80,87
1683;modern-bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,29;82,55;93,42;82,56;79,70;62,82;67,35;77,96
1684;modern-bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,80;83,37;93,58;84,58;80,62;64,75;67,59;78,90
1685;modern-bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,13;83,95;93,04;84,53;81,54;67,44;67,67;79,47
1686;modern-bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,72;82,97;93,25;84,00;80,50;64,01;67,35;78,54
1687;modern-bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;73,35;79,00;91,58;79,99;73,85;50,70;70,17;74,09
1688;modern-bert-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,13;84,33;93,14;84,18;81,19;66,45;67,98;79,34
1689;modern-bert-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,61;84,20;93,18;84,96;81,65;73,13;69,09;80,69
1690;modern-bert-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,24;82,78;93,26;82,56;79,82;63,06;67,25;78,00
1691;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,72;83,31;93,53;84,73;80,73;65,04;67,96;79,00
1692;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,24;83,98;93,00;84,58;80,50;67,28;68,03;79,37
1693;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,70;82,87;93,27;83,94;79,82;64,84;67,57;78,57
1694;modern-bert-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;73,29;78,81;91,55;79,96;74,54;50,99;70,07;74,17
1695;modern-bert-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,15;84,35;93,08;84,16;81,77;66,09;68,18;79,40
1696;modern-bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,71;84,21;93,15;85,01;82,11;73,46;68,77;80,77
1697;modern-bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,17;82,73;93,29;82,61;80,05;63,30;67,67;78,12
1698;modern-bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,78;83,29;93,58;84,65;80,73;64,84;67,69;78,94
1699;modern-bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,33;83,96;93,06;84,54;81,42;67,44;67,96;79,53
1700;modern-bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,72;82,96;93,29;84,03;80,85;64,78;67,62;78,75
1701;modern-bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;74,01;79,59;91,76;80,45;73,85;55,30;70,22;75,03
1702;modern-bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,36;84,51;93,04;84,66;81,54;66,65;68,67;79,63
1703;modern-bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,81;84,35;93,16;85,50;82,34;75,42;69,92;81,36
1704;modern-bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,56;83,33;93,16;83,76;80,05;64,95;67,79;78,66
1705;modern-bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,04;83,55;93,56;85,29;81,08;70,16;68,60;80,04
1706;modern-bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,33;84,17;93,01;85,28;81,65;69,13;68,06;79,95
1707;modern-bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,82;83,51;93,20;84,85;80,62;67,09;67,62;79,24
1708;modern-bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;73,27;79,08;91,61;80,06;74,43;50,42;70,19;74,15
1709;modern-bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,20;84,37;93,12;84,11;81,42;66,25;68,13;79,37
1710;modern-bert-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,70;84,29;93,15;85,02;80,96;73,37;68,99;80,64
1711;modern-bert-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,23;82,80;93,24;82,76;80,05;63,28;67,47;78,12
1712;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,83;83,31;93,61;84,70;80,16;65,81;67,84;79,04
1713;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,16;84,08;93,01;84,60;81,31;67,75;67,62;79,50
1714;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,72;82,95;93,24;84,10;81,08;64,84;67,59;78,79
1715;modern-bert-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;73,40;79,08;91,58;79,99;74,31;51,65;70,04;74,29
1716;modern-bert-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,13;84,41;93,14;84,15;81,65;66,62;68,13;79,46
1717;modern-bert-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,72;84,21;93,16;85,01;81,88;73,35;68,97;80,76
1718;modern-bert-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,25;82,73;93,25;82,72;78,90;63,24;67,30;77,91
1719;modern-bert-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,77;83,38;93,55;84,70;79,93;65,04;68,18;78,94
1720;modern-bert-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;78,21;84,09;93,06;84,60;81,08;67,92;67,59;79,51
1721;modern-bert-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_mean-avg;77,72;83,03;93,29;84,05;80,16;64,56;67,59;78,63
1722;bert-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,20;86,93;95,90;88,59;85,89;86,45;71,37;85,33
1723;bert-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,27;85,93;95,47;88,25;87,04;86,02;75,29;85,61
1724;bert-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;80,36;83,70;94,82;87,55;85,32;81,20;73,82;83,82
1725;bert-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,38;86,39;95,94;88,36;87,96;88,06;76,45;86,51
1726;bert-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,11;85,61;95,67;87,70;86,58;86,24;73,43;85,33
1727;bert-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;80,92;85,03;95,11;87,60;87,50;85,18;75,91;85,32
1728;bert-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;81,97;85,84;95,72;87,56;88,99;86,85;75,51;86,06
1729;bert-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_sum-avg;82,17;86,96;95,87;88,50;86,70;86,78;71,61;85,51
