;model;pooling;type_pooling;agg;layer;epochs;out_vec_size;qtd_layers;nhid;params;best_layers;MR;CR;SUBJ;MPQA;SST2;TREC;MRPC;avg_tasks
1735;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;77,98;83,42;93,63;85,22;81,60;79,60;65,80;81,04
1736;modern-bert-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;73,61;78,91;92,28;80,46;75,29;63,80;68,99;76,19
1737;modern-bert-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,39;84,18;93,23;85,20;81,33;79,80;70,55;81,81
1738;modern-bert-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,40;83,82;93,21;85,83;83,14;88,00;72,29;83,53
1739;modern-bert-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;77,61;83,84;93,58;84,45;80,12;79,00;65,51;80,59
1740;modern-bert-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;77,90;83,23;93,70;85,66;81,60;83,20;69,57;82,12
1741;modern-bert-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,16;83,42;93,21;85,58;82,65;83,80;68,58;82,20
1742;modern-bert-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;77,91;83,44;93,36;85,41;80,78;81,40;66,20;81,21
1743;modern-bert-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;75,91;82,70;91,88;82,65;78,80;87,80;68,75;81,21
1744;modern-bert-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,84;85,80;93,46;85,02;82,81;93,80;73,97;84,81
1745;modern-bert-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,76;85,93;93,37;84,48;83,09;93,40;73,16;84,60
1746;modern-bert-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;79,40;86,33;94,09;84,61;83,69;92,40;73,28;84,83
1747;modern-bert-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;79,26;85,75;93,87;85,04;83,36;93,20;73,28;84,82
1748;modern-bert-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,54;85,51;93,36;84,73;82,65;93,00;72,52;84,33
1749;modern-bert-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;79,13;85,46;93,68;85,00;83,69;93,20;73,10;84,75
1750;modern-bert-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;73,84;79,00;91,91;80,64;76,39;62,60;69,74;76,30
1751;modern-bert-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,51;84,40;93,10;84,99;81,00;79,60;69,62;81,60
1752;modern-bert-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,51;83,90;93,38;85,64;82,87;88,60;71,36;83,47
1753;modern-bert-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;77,81;84,05;93,86;84,16;80,62;74,80;69,51;80,69
1754;modern-bert-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,04;83,79;93,74;85,57;81,88;83,60;69,91;82,36
1755;modern-bert-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,40;84,56;93,40;85,22;83,09;84,40;68,75;82,55
1756;modern-bert-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,05;83,95;93,58;85,21;81,16;80,60;65,86;81,20
1757;modern-bert-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;73,55;79,44;91,81;80,79;74,46;65,80;69,62;76,50
1758;modern-bert-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,63;84,00;93,13;84,92;80,40;84,20;69,45;82,10
1759;modern-bert-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,27;84,26;93,39;85,74;83,47;88,00;72,99;83,73
1760;modern-bert-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,09;83,68;93,60;84,38;80,34;78,20;65,39;80,53
1761;modern-bert-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,14;83,89;93,76;85,49;82,37;84,00;69,62;82,47
1762;modern-bert-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,51;84,40;93,09;85,39;81,44;83,60;65,28;81,67
1763;modern-bert-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;22,00;0,00;nan;dynamic_layer_weighted_sum-cls_avg;78,14;83,63;93,50;85,38;81,60;82,00;65,74;81,43
1764;allmpnet;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,18;91,31;96,01;89,54;89,79;91,80;71,71;88,05
1765;allmpnet;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,67;91,55;96,12;91,18;91,65;96,00;76,06;89,89
1766;allmpnet;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,05;90,23;96,04;90,37;91,16;92,80;73,39;88,58
1767;allmpnet;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,90;92,42;96,47;91,10;91,43;95,60;76,64;90,08
1768;allmpnet;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,72;91,50;96,33;90,53;90,94;93,20;75,01;89,18
1769;allmpnet;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,63;91,29;96,11;90,84;91,21;95,00;75,01;89,44
1770;allmpnet;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;86,66;91,81;96,35;90,82;91,21;95,00;76,12;89,71
1771;allmpnet;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,24;91,36;95,87;89,57;90,01;91,80;73,39;88,32
1772;allmpnet;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,72;91,44;96,14;91,15;91,76;95,60;75,07;89,70
1773;allmpnet;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,07;89,80;96,01;90,17;91,27;93,00;73,57;88,56
1774;allmpnet;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,77;92,21;96,41;91,16;92,15;95,40;76,75;90,12
1775;allmpnet;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,68;91,74;96,29;90,48;91,54;94,20;74,43;89,34
1776;allmpnet;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,50;91,13;96,16;90,67;91,27;95,40;74,61;89,39
1777;allmpnet;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;86,71;91,47;96,48;90,63;91,32;95,40;75,01;89,57
1778;allmpnet;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,16;91,36;95,93;89,51;89,90;92,00;73,22;88,30
1779;allmpnet;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,77;91,44;96,09;91,16;91,76;95,80;74,67;89,67
1780;allmpnet;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,08;89,86;95,99;90,19;91,43;93,40;73,57;88,65
1781;allmpnet;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,89;92,29;96,49;91,18;91,65;95,40;76,46;90,05
1782;allmpnet;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,76;91,66;96,26;90,46;91,71;94,00;74,14;89,28
1783;allmpnet;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,58;91,10;96,15;90,68;91,49;95,40;74,43;89,40
1784;allmpnet;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;86,72;91,47;96,44;90,70;90,99;95,40;75,42;89,59
1785;allmpnet;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,08;91,21;95,89;89,58;89,51;92,00;71,36;87,95
1786;allmpnet;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,65;91,31;96,09;90,90;91,65;95,60;76,70;89,84
1787;allmpnet;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;85,92;90,38;95,97;90,10;90,61;92,40;72,75;88,30
1788;allmpnet;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,75;91,60;96,48;90,83;91,32;96,20;76,41;89,94
1789;allmpnet;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,36;91,47;96,39;90,60;91,16;93,80;73,33;89,02
1790;allmpnet;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,34;91,07;96,09;90,32;91,60;95,00;74,96;89,34
1791;allmpnet;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;86,58;91,36;96,33;90,43;91,65;95,40;76,00;89,68
1792;allmpnet;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,19;91,50;95,88;89,61;89,68;91,60;73,91;88,34
1793;allmpnet;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,73;91,50;96,06;91,12;91,93;95,60;74,96;89,70
1794;allmpnet;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,02;89,94;96,07;90,25;91,27;93,20;73,04;88,54
1795;allmpnet;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,97;92,27;96,52;91,16;91,49;95,40;76,58;90,06
1796;allmpnet;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,70;91,61;96,25;90,34;91,27;94,60;73,74;89,22
1797;allmpnet;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,48;91,02;96,13;90,65;91,32;95,20;74,90;89,39
1798;allmpnet;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;86,81;91,52;96,45;90,72;91,21;95,20;75,94;89,69
1799;allmpnet;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,23;91,31;95,99;89,67;90,17;91,40;73,68;88,35
1800;allmpnet;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,74;91,57;96,14;91,17;91,76;95,80;74,84;89,72
1801;allmpnet;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;86,01;90,07;96,03;90,22;91,16;93,40;73,28;88,60
1802;allmpnet;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,99;92,32;96,55;91,16;91,54;95,00;75,48;89,86
1803;allmpnet;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,68;91,60;96,26;90,37;91,32;94,20;74,14;89,22
1804;allmpnet;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;86,49;91,15;96,15;90,70;91,21;95,20;74,90;89,40
1805;allmpnet;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;86,85;91,55;96,40;90,80;91,21;95,20;76,41;89,77
1806;roberta-base;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;83,46;82,84;94,81;86,30;87,48;80,80;73,39;84,15
1807;roberta-base;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;85,10;89,99;95,44;89,07;90,50;92,00;75,48;88,23
1808;roberta-base;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,91;90,07;95,37;88,33;90,72;92,60;75,88;88,27
1809;roberta-base;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;85,12;89,75;95,29;88,80;90,01;92,00;74,55;87,93
1810;roberta-base;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,84;90,20;95,31;88,37;90,39;92,20;75,01;88,05
1811;roberta-base;AVG+AVG-NS_IN-TASK;two-tokens;AVG+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,78;90,25;95,26;88,50;90,44;92,00;76,41;88,23
1812;roberta-base;CLS+AVG+AVG-NS_IN-TASK;three-tokens;CLS+AVG+AVG-NS;IN-TASK;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;84,80;90,07;95,29;88,58;90,28;90,20;74,90;87,73
1813;roberta-base;CLS_LOO-SENTEVAL;simple;CLS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;83,46;88,03;94,93;86,65;87,10;87,80;73,33;85,90
1814;roberta-base;AVG_LOO-SENTEVAL;simple;AVG;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,88;89,99;95,70;88,80;90,66;91,40;74,26;87,96
1815;roberta-base;AVG-NS_LOO-SENTEVAL;simple-ns;AVG-NS;LOO-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,94;90,04;95,52;88,27;90,44;93,00;74,43;88,09
1816;roberta-base;CLS+AVG_LOO-SENTEVAL;two-tokens;CLS+AVG;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,97;90,28;95,61;88,42;90,77;92,40;71,83;87,75
1817;roberta-base;CLS+AVG-NS_LOO-SENTEVAL;two-tokens;CLS+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,75;89,94;95,50;88,34;90,23;92,20;73,22;87,74
1818;roberta-base;AVG+AVG-NS_LOO-SENTEVAL;two-tokens;AVG+AVG-NS;LOO-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,85;89,94;95,52;88,51;91,16;92,60;73,97;88,08
1819;roberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;84,59;90,28;95,37;88,46;90,66;92,20;73,45;87,86
1820;roberta-base;CLS_AVG-SENTEVAL;simple;CLS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;83,57;88,08;94,94;86,48;86,93;82,40;71,30;84,81
1821;roberta-base;AVG_AVG-SENTEVAL;simple;AVG;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,76;90,25;95,67;88,69;90,72;92,40;73,74;88,03
1822;roberta-base;AVG-NS_AVG-SENTEVAL;simple-ns;AVG-NS;AVG-SENTEVAL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,82;89,93;95,56;88,24;90,72;92,40;73,16;87,83
1823;roberta-base;CLS+AVG_AVG-SENTEVAL;two-tokens;CLS+AVG;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;85,14;90,07;95,46;88,41;90,66;89,80;72,41;87,42
1824;roberta-base;CLS+AVG-NS_AVG-SENTEVAL;two-tokens;CLS+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,89;90,28;95,51;88,49;90,61;92,20;71,83;87,69
1825;roberta-base;AVG+AVG-NS_AVG-SENTEVAL;two-tokens;AVG+AVG-NS;AVG-SENTEVAL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,90;90,33;95,39;88,46;90,94;91,00;74,32;87,91
1826;roberta-base;CLS+AVG+AVG-NS_AVG-SENTEVAL;three-tokens;CLS+AVG+AVG-NS;AVG-SENTEVAL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;84,89;89,91;95,33;88,38;90,83;91,20;73,39;87,70
1827;roberta-base;CLS_NLI;simple;CLS;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;83,58;88,00;95,18;86,20;86,55;85,60;70,90;85,14
1828;roberta-base;AVG_NLI;simple;AVG;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,81;90,44;95,72;87,94;90,12;92,40;73,45;87,84
1829;roberta-base;AVG-NS_NLI;simple-ns;AVG-NS;NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,77;90,28;95,48;87,71;89,79;92,80;74,14;87,85
1830;roberta-base;CLS+AVG_NLI;two-tokens;CLS+AVG;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,88;90,54;95,61;87,91;90,17;92,40;72,81;87,76
1831;roberta-base;CLS+AVG-NS_NLI;two-tokens;CLS+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,85;90,33;95,48;87,73;89,95;92,00;71,59;87,42
1832;roberta-base;AVG+AVG-NS_NLI;two-tokens;AVG+AVG-NS;NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,75;90,09;95,53;87,74;89,84;92,60;74,38;87,85
1833;roberta-base;CLS+AVG+AVG-NS_NLI;three-tokens;CLS+AVG+AVG-NS;NLI;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;84,96;90,07;95,50;88,11;90,39;92,00;72,64;87,67
1834;roberta-base;CLS_LOO-SENTEVAL-NLI;simple;CLS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;83,42;88,05;94,99;86,32;87,10;83,40;69,74;84,72
1835;roberta-base;AVG_LOO-SENTEVAL-NLI;simple;AVG;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,95;89,80;95,71;88,62;91,10;91,60;72,64;87,77
1836;roberta-base;AVG-NS_LOO-SENTEVAL-NLI;simple-ns;AVG-NS;LOO-SENTEVAL-NLI;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,74;90,22;95,44;88,25;90,66;92,40;73,97;87,95
1837;roberta-base;CLS+AVG_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;85,00;90,12;95,70;88,63;90,83;90,40;73,80;87,78
1838;roberta-base;CLS+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;CLS+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,80;89,85;95,60;88,26;90,50;91,20;73,33;87,65
1839;roberta-base;AVG+AVG-NS_LOO-SENTEVAL-NLI;two-tokens;AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,88;89,88;95,63;88,60;90,77;91,80;74,20;87,97
1840;roberta-base;CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI;three-tokens;CLS+AVG+AVG-NS;LOO-SENTEVAL-NLI;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;84,96;90,01;95,44;88,33;90,83;91,00;71,36;87,42
1841;roberta-base;CLS_AVG-ALL;simple;CLS;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;83,62;87,89;95,00;86,47;86,88;84,60;73,97;85,49
1842;roberta-base;AVG_AVG-ALL;simple;AVG;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;85,30;90,36;95,50;88,81;90,61;90,80;73,68;87,87
1843;roberta-base;AVG-NS_AVG-ALL;simple-ns;AVG-NS;AVG-ALL;4,00;768,00;12,00;0,00;nan;cnn_1d_default-cls;84,74;90,38;95,55;88,18;90,55;92,20;73,51;87,87
1844;roberta-base;CLS+AVG_AVG-ALL;two-tokens;CLS+AVG;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;85,10;90,12;95,65;88,64;90,23;91,00;74,26;87,86
1845;roberta-base;CLS+AVG-NS_AVG-ALL;two-tokens;CLS+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,90;90,44;95,57;88,28;90,23;92,80;72,87;87,87
1846;roberta-base;AVG+AVG-NS_AVG-ALL;two-tokens;AVG+AVG-NS;AVG-ALL;4,00;1536,00;12,00;0,00;nan;cnn_1d_default-cls;84,92;90,15;95,59;88,47;90,88;92,60;74,43;88,15
1847;roberta-base;CLS+AVG+AVG-NS_AVG-ALL;three-tokens;CLS+AVG+AVG-NS;AVG-ALL;4,00;2304,00;12,00;0,00;nan;cnn_1d_default-cls;84,79;90,15;95,55;88,39;90,66;91,40;73,04;87,71
1848;allmpnet;CLS_IN-TASK;simple;CLS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;86,02;90,41;95,95;87,99;89,40;85,40;69,10;86,32
1849;allmpnet;AVG_IN-TASK;simple;AVG;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;86,87;91,82;96,07;91,30;91,76;96,60;76,00;90,06
1850;allmpnet;AVG-NS_IN-TASK;simple-ns;AVG-NS;IN-TASK;4,00;768,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;86,22;90,25;95,82;90,63;91,16;93,20;73,91;88,74
1851;allmpnet;CLS+AVG_IN-TASK;two-tokens;CLS+AVG;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;87,33;92,34;96,44;91,28;92,42;96,00;76,29;90,30
1852;allmpnet;CLS+AVG-NS_IN-TASK;two-tokens;CLS+AVG-NS;IN-TASK;4,00;1536,00;12,00;0,00;nan;dynamic_layer_weighted_mean-avg;86,73;91,68;96,33;90,64;91,98;93,40;73,80;89,22
