,model,pooling,type_pooling,agg,layer,epochs,out_vec_size,qtd_layers,nhid,params,best_layers,MR,CR,SUBJ,MPQA,SST2,TREC,MRPC,avg_tasks
1571,bert-base,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,82.66,86.75,95.98,88.43,87.73,88.3,75.24,86.44142857142857
1572,bert-base,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,82.14,85.99,95.81,87.77,87.73,86.89,73.92,85.75
1573,bert-base,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,80.69,85.35,95.28,87.78,86.7,85.75,74.9,85.20714285714284
1574,bert-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,82.06,86.12,95.87,87.69,87.84,87.36,75.1,86.00571428571429
1575,bert-base,CLS_NLI,simple,CLS,NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,81.92,86.69,95.63,88.37,86.35,88.02,70.88,85.40857142857143
1576,bert-base,AVG_NLI,simple,AVG,NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,81.84,86.66,95.54,88.49,85.09,87.67,75.1,85.77
1577,bert-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,80.97,85.4,95.16,87.64,85.78,85.82,72.99,84.82285714285715
1578,bert-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,82.48,86.9,96.0,88.42,86.58,89.16,75.76,86.47142857142856
1579,bert-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,82.13,86.42,95.94,87.87,87.73,88.57,73.7,86.05142857142859
1580,bert-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,81.5,86.19,95.39,87.87,85.89,87.69,75.05,85.6542857142857
1581,bert-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,82.15,86.53,95.93,87.75,87.84,88.76,75.44,86.34285714285716
1582,bert-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,82.26,87.1,95.88,88.57,86.81,87.16,71.47,85.60714285714286
1583,bert-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,81.1,86.33,95.59,88.45,85.67,86.65,74.75,85.50571428571428
1584,bert-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,79.96,84.26,95.06,87.68,85.78,82.87,72.67,84.03999999999999
1585,bert-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,82.59,86.78,96.04,88.42,88.07,88.55,75.74,86.59857142857143
1586,bert-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,82.03,86.1,95.87,87.74,87.73,87.42,74.24,85.87571428571428
1587,bert-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,80.66,85.4,95.35,87.88,86.58,86.17,74.9,85.27714285714285
1588,bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,82.14,86.1,95.9,87.74,87.73,87.53,75.34,86.06857142857143
1589,bert-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,82.28,87.08,95.9,88.6,86.7,87.12,71.1,85.54
1590,bert-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,81.12,86.29,95.59,88.45,85.78,86.57,74.85,85.52142857142857
1591,bert-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_sum-cls_avg,80.07,84.23,95.05,87.67,85.67,82.85,73.11,84.09285714285716
1592,bert-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,82.56,86.78,96.03,88.44,87.84,88.41,75.49,86.50714285714285
1593,bert-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,82.09,86.07,95.86,87.78,87.61,87.33,73.82,85.7942857142857
1594,bert-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_sum-cls_avg,80.77,85.41,95.33,87.88,86.58,85.97,74.68,85.23142857142855
1595,bert-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,dynamic_layer_weighted_sum-cls_avg,82.16,86.15,95.88,87.79,87.61,87.55,75.17,86.0442857142857
1596,bert-base,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-avg,82.57,87.22,95.91,88.95,86.81,87.2,72.01,85.80999999999999
1597,bert-base,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-avg,81.79,86.78,95.68,89.1,85.89,87.36,75.27,85.98142857142857
1598,bert-base,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_mean-avg,80.8,85.13,95.32,88.21,85.44,84.21,74.04,84.73571428571428
1599,bert-base,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-avg,83.13,87.39,96.11,89.23,88.3,88.61,76.27,87.00571428571428
1600,bert-base,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-avg,82.74,86.69,96.03,88.62,87.84,88.21,73.94,86.29571428571431
1601,bert-base,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_mean-avg,81.52,86.01,95.61,88.46,87.04,86.9,75.74,85.89714285714285
1602,bert-base,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,dynamic_layer_weighted_mean-avg,82.86,86.75,96.09,88.64,88.07,88.57,76.4,86.76857142857143
1603,bert-base,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,82.42,87.06,95.89,88.88,87.04,87.14,71.44,85.6957142857143
1604,bert-base,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,81.54,86.79,95.65,88.96,85.89,87.22,75.27,85.90285714285713
1605,bert-base,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,80.39,85.17,95.32,88.18,85.78,83.62,73.75,84.60142857142857
1606,bert-base,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,83.02,87.38,96.11,89.05,87.84,88.57,76.08,86.86428571428573
1607,bert-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,82.52,86.6,96.01,88.56,87.61,87.8,74.61,86.24428571428572
1608,bert-base,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,81.21,86.02,95.61,88.5,86.7,86.63,75.51,85.74
1609,bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-avg,82.67,86.74,96.06,88.56,87.84,88.24,76.32,86.63285714285715
1610,bert-base,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,82.44,87.09,95.9,88.9,86.93,86.96,71.69,85.70142857142858
1611,bert-base,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,81.6,86.81,95.65,88.99,85.89,87.14,75.34,85.91714285714286
1612,bert-base,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_mean-avg,80.45,85.13,95.31,88.17,85.78,83.64,73.48,84.5657142857143
1613,bert-base,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,83.04,87.38,96.12,89.08,87.96,88.61,76.0,86.88428571428571
1614,bert-base,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,82.54,86.63,96.02,88.56,87.27,87.89,74.36,86.18142857142857
1615,bert-base,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,81.28,86.01,95.58,88.47,86.93,86.76,75.83,85.83714285714288
1616,bert-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_mean-avg,82.71,86.73,96.07,88.56,87.73,88.26,76.25,86.61571428571429
1617,bert-base,CLS_NLI,simple,CLS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,81.84,86.34,95.7,88.57,85.55,87.29,71.22,85.21571428571428
1618,bert-base,AVG_NLI,simple,AVG,NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,81.71,86.52,95.54,88.72,84.86,87.6,75.93,85.84000000000002
1619,bert-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,80.87,84.85,95.2,88.04,84.98,84.61,73.41,84.5657142857143
1620,bert-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,82.58,86.99,96.05,88.89,86.81,88.74,76.28,86.61999999999999
1621,bert-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,82.03,86.16,95.99,88.28,87.04,88.48,74.53,86.07285714285715
1622,bert-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,81.43,85.84,95.46,88.32,85.89,87.44,76.55,85.84714285714286
1623,bert-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,dynamic_layer_weighted_mean-avg,82.21,86.28,95.99,88.26,87.5,88.22,76.27,86.39
1624,bert-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,82.38,87.02,95.88,88.85,86.81,87.05,71.2,85.59857142857143
1625,bert-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,81.55,86.74,95.63,88.93,85.89,87.2,75.42,85.90857142857142
1626,bert-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_mean-avg,80.46,85.06,95.32,88.16,85.67,83.73,73.28,84.52571428571427
1627,bert-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,82.97,87.31,96.11,89.03,87.5,88.7,76.35,86.85285714285715
1628,bert-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,82.45,86.5,96.0,88.54,87.73,87.82,74.26,86.18571428571428
1629,bert-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_mean-avg,81.27,85.93,95.58,88.5,86.7,86.72,75.86,85.7942857142857
1630,bert-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,dynamic_layer_weighted_mean-avg,82.63,86.68,96.06,88.56,87.5,88.22,76.45,86.58571428571429
1631,bert-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-avg,82.39,87.01,95.88,88.86,86.81,87.23,71.29,85.63857142857141
1632,bert-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-avg,81.6,86.76,95.65,88.98,85.89,87.14,75.32,85.90571428571427
1633,bert-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_mean-avg,80.51,85.06,95.32,88.17,85.67,83.86,73.48,84.58142857142857
1634,bert-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,83.04,87.32,96.1,89.03,87.84,88.76,76.05,86.87714285714286
1635,bert-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,82.54,86.54,96.02,88.54,87.73,87.88,74.68,86.2757142857143
1636,bert-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_mean-avg,81.31,85.96,95.58,88.49,86.93,86.85,75.66,85.82571428571428
1637,bert-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,dynamic_layer_weighted_mean-avg,82.67,86.71,96.06,88.55,87.84,88.1,76.37,86.61428571428573
1638,roberta-base,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_sum-cls,83.68,81.88,94.95,86.02,86.93,76.96,72.4,83.25999999999999
1639,roberta-base,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,12,0,,dynamic_layer_weighted_sum-cls,85.02,90.15,95.42,88.82,88.76,85.16,76.18,87.07285714285715
1640,roberta-base,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,12,0,,dynamic_layer_weighted_sum-cls,84.84,90.02,95.4,88.3,88.3,85.66,75.93,86.92142857142858
1641,roberta-base,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_sum-cls,85.15,90.06,95.55,88.64,88.07,84.04,75.86,86.76714285714286
1642,roberta-base,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_sum-cls,84.91,89.94,95.42,88.3,88.19,84.96,75.91,86.80428571428571
1643,roberta-base,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,12,0,,dynamic_layer_weighted_sum-cls,84.91,90.06,95.37,88.38,88.42,85.51,76.67,87.0457142857143
1644,roberta-base,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,12,0,,dynamic_layer_weighted_sum-cls,84.93,90.02,95.43,88.43,88.07,85.03,76.35,86.89428571428572
1645,roberta-base,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls,83.53,88.26,95.14,86.67,86.7,78.39,71.98,84.38142857142859
1646,roberta-base,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls,85.01,89.99,95.67,88.52,88.3,85.33,74.43,86.75
1647,roberta-base,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls,84.81,89.7,95.59,87.88,88.65,85.69,73.82,86.59142857142855
1648,roberta-base,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls,85.03,89.98,95.65,88.49,88.07,83.84,74.16,86.46
1649,roberta-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls,84.84,89.82,95.59,88.16,88.3,85.09,73.38,86.4542857142857
1650,roberta-base,AVG+AVG-NS_LOO-SENTEVAL,two-tokens,AVG+AVG-NS,LOO-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls,84.87,89.63,95.56,88.12,88.42,85.78,73.94,86.61714285714285
1651,roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_sum-cls,84.89,89.8,95.57,88.21,88.42,84.83,73.26,86.42571428571429
1652,roberta-base,CLS_AVG-SENTEVAL,simple,CLS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls,83.59,88.28,95.14,86.75,86.24,79.22,71.91,84.44714285714285
1653,roberta-base,AVG_AVG-SENTEVAL,simple,AVG,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls,85.01,89.94,95.63,88.54,88.42,85.42,74.34,86.75714285714287
1654,roberta-base,AVG-NS_AVG-SENTEVAL,simple-ns,AVG-NS,AVG-SENTEVAL,4,768,12,0,,dynamic_layer_weighted_sum-cls,84.82,89.82,95.54,87.96,88.53,86.08,74.66,86.77285714285713
1655,roberta-base,CLS+AVG_AVG-SENTEVAL,two-tokens,CLS+AVG,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls,85.02,89.96,95.63,88.48,88.3,84.26,74.97,86.66000000000001
1656,roberta-base,CLS+AVG-NS_AVG-SENTEVAL,two-tokens,CLS+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls,84.86,89.82,95.53,88.12,88.07,84.98,73.99,86.48142857142857
1657,roberta-base,AVG+AVG-NS_AVG-SENTEVAL,two-tokens,AVG+AVG-NS,AVG-SENTEVAL,4,1536,12,0,,dynamic_layer_weighted_sum-cls,84.87,89.65,95.49,88.19,88.53,85.78,74.66,86.73857142857142
1658,roberta-base,CLS+AVG+AVG-NS_AVG-SENTEVAL,three-tokens,CLS+AVG+AVG-NS,AVG-SENTEVAL,4,2304,12,0,,dynamic_layer_weighted_sum-cls,84.91,89.78,95.5,88.24,88.42,85.27,73.65,86.53857142857143
1659,roberta-base,CLS_NLI,simple,CLS,NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls,83.42,88.73,95.23,86.26,86.35,81.38,71.76,84.73285714285714
1660,roberta-base,AVG_NLI,simple,AVG,NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls,84.88,90.02,95.68,87.81,88.88,85.86,74.24,86.76714285714286
1661,roberta-base,AVG-NS_NLI,simple-ns,AVG-NS,NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls,84.65,89.58,95.49,87.42,89.11,85.78,74.43,86.63714285714286
1662,roberta-base,CLS+AVG_NLI,two-tokens,CLS+AVG,NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls,85.04,90.0,95.69,87.84,88.3,84.74,72.77,86.34
1663,roberta-base,CLS+AVG-NS_NLI,two-tokens,CLS+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls,84.94,89.72,95.55,87.5,89.22,85.33,73.28,86.50571428571428
1664,roberta-base,AVG+AVG-NS_NLI,two-tokens,AVG+AVG-NS,NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls,84.71,89.37,95.48,87.45,89.33,85.86,73.33,86.50428571428571
1665,roberta-base,CLS+AVG+AVG-NS_NLI,three-tokens,CLS+AVG+AVG-NS,NLI,4,2304,12,0,,dynamic_layer_weighted_sum-cls,84.83,89.53,95.5,87.6,88.76,85.42,72.1,86.24857142857142
1666,roberta-base,CLS_LOO-SENTEVAL-NLI,simple,CLS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls,83.46,88.64,95.16,86.58,87.27,79.64,71.79,84.64857142857143
1667,roberta-base,AVG_LOO-SENTEVAL-NLI,simple,AVG,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls,85.08,90.05,95.73,88.47,88.88,85.53,73.94,86.81142857142858
1668,roberta-base,AVG-NS_LOO-SENTEVAL-NLI,simple-ns,AVG-NS,LOO-SENTEVAL-NLI,4,768,12,0,,dynamic_layer_weighted_sum-cls,84.84,89.76,95.64,87.9,88.76,85.73,74.14,86.68142857142857
1669,roberta-base,CLS+AVG_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls,85.13,90.04,95.7,88.45,88.53,84.28,73.99,86.58857142857143
1670,roberta-base,CLS+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,CLS+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls,84.89,89.79,95.64,88.14,88.19,84.78,72.99,86.34571428571428
1671,roberta-base,AVG+AVG-NS_LOO-SENTEVAL-NLI,two-tokens,AVG+AVG-NS,LOO-SENTEVAL-NLI,4,1536,12,0,,dynamic_layer_weighted_sum-cls,84.91,89.68,95.6,88.11,88.76,85.77,73.97,86.6857142857143
1672,roberta-base,CLS+AVG+AVG-NS_LOO-SENTEVAL-NLI,three-tokens,CLS+AVG+AVG-NS,LOO-SENTEVAL-NLI,4,2304,12,0,,dynamic_layer_weighted_sum-cls,84.96,89.81,95.62,88.1,88.76,84.89,72.79,86.41857142857143
1673,roberta-base,CLS_AVG-ALL,simple,CLS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_sum-cls,83.55,88.46,95.12,86.62,87.61,79.59,72.23,84.74000000000001
1674,roberta-base,AVG_AVG-ALL,simple,AVG,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_sum-cls,85.04,90.07,95.66,88.46,88.65,85.49,74.24,86.80142857142857
1675,roberta-base,AVG-NS_AVG-ALL,simple-ns,AVG-NS,AVG-ALL,4,768,12,0,,dynamic_layer_weighted_sum-cls,84.86,89.85,95.58,87.95,88.53,85.95,74.63,86.76428571428572
1676,roberta-base,CLS+AVG_AVG-ALL,two-tokens,CLS+AVG,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_sum-cls,85.08,90.03,95.67,88.45,87.73,84.15,74.73,86.54857142857144
1677,roberta-base,CLS+AVG-NS_AVG-ALL,two-tokens,CLS+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_sum-cls,84.92,89.86,95.58,88.17,88.42,84.78,73.7,86.49000000000001
1678,roberta-base,AVG+AVG-NS_AVG-ALL,two-tokens,AVG+AVG-NS,AVG-ALL,4,1536,12,0,,dynamic_layer_weighted_sum-cls,84.92,89.62,95.52,88.11,88.65,86.08,74.36,86.75142857142859
1679,roberta-base,CLS+AVG+AVG-NS_AVG-ALL,three-tokens,CLS+AVG+AVG-NS,AVG-ALL,4,2304,12,0,,dynamic_layer_weighted_sum-cls,84.89,89.81,95.61,88.15,88.53,85.0,73.8,86.54142857142857
1680,modern-bert-base,CLS_IN-TASK,simple,CLS,IN-TASK,4,768,22,0,,dynamic_layer_weighted_mean-avg,73.42,78.92,91.46,80.02,74.66,49.89,70.19,74.08
1681,modern-bert-base,AVG_IN-TASK,simple,AVG,IN-TASK,4,768,22,0,,dynamic_layer_weighted_mean-avg,78.21,84.37,93.19,84.12,80.85,66.82,68.01,79.36714285714287
1682,modern-bert-base,AVG-NS_IN-TASK,simple-ns,AVG-NS,IN-TASK,4,768,22,0,,dynamic_layer_weighted_mean-avg,78.71,84.2,93.17,84.93,82.68,73.31,69.11,80.87285714285714
1683,modern-bert-base,CLS+AVG_IN-TASK,two-tokens,CLS+AVG,IN-TASK,4,1536,22,0,,dynamic_layer_weighted_mean-avg,77.29,82.55,93.42,82.56,79.7,62.82,67.35,77.95571428571428
1684,modern-bert-base,CLS+AVG-NS_IN-TASK,two-tokens,CLS+AVG-NS,IN-TASK,4,1536,22,0,,dynamic_layer_weighted_mean-avg,77.8,83.37,93.58,84.58,80.62,64.75,67.59,78.89857142857143
1685,modern-bert-base,AVG+AVG-NS_IN-TASK,two-tokens,AVG+AVG-NS,IN-TASK,4,1536,22,0,,dynamic_layer_weighted_mean-avg,78.13,83.95,93.04,84.53,81.54,67.44,67.67,79.47142857142856
1686,modern-bert-base,CLS+AVG+AVG-NS_IN-TASK,three-tokens,CLS+AVG+AVG-NS,IN-TASK,4,2304,22,0,,dynamic_layer_weighted_mean-avg,77.72,82.97,93.25,84.0,80.5,64.01,67.35,78.54285714285713
1687,modern-bert-base,CLS_LOO-SENTEVAL,simple,CLS,LOO-SENTEVAL,4,768,22,0,,dynamic_layer_weighted_mean-avg,73.35,79.0,91.58,79.99,73.85,50.7,70.17,74.09142857142857
1688,modern-bert-base,AVG_LOO-SENTEVAL,simple,AVG,LOO-SENTEVAL,4,768,22,0,,dynamic_layer_weighted_mean-avg,78.13,84.33,93.14,84.18,81.19,66.45,67.98,79.34285714285714
1689,modern-bert-base,AVG-NS_LOO-SENTEVAL,simple-ns,AVG-NS,LOO-SENTEVAL,4,768,22,0,,dynamic_layer_weighted_mean-avg,78.61,84.2,93.18,84.96,81.65,73.13,69.09,80.68857142857144
1690,modern-bert-base,CLS+AVG_LOO-SENTEVAL,two-tokens,CLS+AVG,LOO-SENTEVAL,4,1536,22,0,,dynamic_layer_weighted_mean-avg,77.24,82.78,93.26,82.56,79.82,63.06,67.25,77.99571428571429
1691,modern-bert-base,CLS+AVG-NS_LOO-SENTEVAL,two-tokens,CLS+AVG-NS,LOO-SENTEVAL,4,1536,22,0,,dynamic_layer_weighted_mean-avg,77.72,83.31,93.53,84.73,80.73,65.04,67.96,79.00285714285715
